movie_id,s/c,d_height
134095.0,0.0,0.0
134097.0,0.0,0.0
134099.0,0.0,0.0
134101.0,0.0,0.0
134103.0,0.0,0.0
134105.0,0.0,0.0
134107.0,0.0,0.0
134109.0,0.0,0.0
134111.0,0.0,0.0
134115.0,0.0,0.0
134117.0,0.0,0.0
134120.0,0.0,0.0
134122.0,0.0,0.0
134124.0,0.0,0.0
134126.0,0.0,0.0
134130.0,0.0,0.0
134152.0,0.0,0.0
134154.0,0.0,0.0
134156.0,0.0,0.0
134158.0,0.0,0.0
134160.0,0.0,0.0
134162.0,0.0,0.0
134164.0,0.0,0.0
134166.0,0.0,0.0
134168.0,0.0,0.0
134170.0,0.0,0.0
134172.0,0.0,0.0
134174.0,0.0,0.0
134176.0,0.0,0.0
134178.0,0.0,0.0
134180.0,0.0,0.0
134182.0,0.0,0.0
134184.0,0.0,0.0
134204.0,0.0,0.0
134206.0,0.0,0.0
134208.0,0.0,0.0
134210.0,0.0,0.0
134212.0,0.0,0.0
134214.0,0.0,0.0
134222.0,0.0,0.0
134228.0,0.0,0.0
134230.0,0.0,0.0
134232.0,0.0,0.0
134234.0,0.0,0.0
134236.0,0.0,0.0
134238.0,0.0,0.0
134240.0,0.0,0.0
134244.0,0.0,0.0
134246.0,0.0,0.0
134248.0,0.0,0.0
134250.0,0.0,0.0
134252.0,0.0,0.0
134256.0,0.0,0.0
134260.0,0.0,0.0
134268.0,0.0,0.0
134278.0,0.0,0.0
134280.0,0.0,0.0
134290.0,0.0,0.0
134298.0,0.0,0.0
134302.0,0.0,0.0
134326.0,0.0,0.0
134330.0,0.0,0.0
134332.0,0.0,0.0
134334.0,0.0,0.0
134336.0,0.0,0.0
134338.0,0.0,0.0
134340.0,0.0,0.0
134342.0,0.0,0.0
134344.0,0.0,0.0
134348.0,0.0,0.0
134350.0,0.0,0.0
134352.0,0.0,0.0
134354.0,0.0,0.0
134356.0,0.0,0.0
134358.0,0.0,0.0
134362.0,0.0,0.0
134368.0,0.0,0.0
134370.0,0.0,0.0
134372.0,0.0,0.0
134374.0,0.0,0.0
134376.0,0.0,0.0
134378.0,0.0,0.0
134381.0,0.0,0.0
134383.0,0.0,0.0
134389.0,0.0,0.0
134391.0,0.0,0.0
134393.0,0.0,0.0
134395.0,0.0,0.0
134398.0,0.0,0.0
134405.0,0.0,0.0
134409.0,0.0,0.0
134415.0,0.0,0.0
134423.0,0.0,0.0
134427.0,0.0,0.0
134445.0,0.0,0.0
134447.0,0.0,0.0
134449.0,0.0,0.0
134451.0,0.0,0.0
134453.0,0.0,0.0
134469.0,0.0,0.0
134479.0,0.0,0.0
134487.0,0.0,0.0
134499.0,0.0,0.0
134503.0,0.0,0.0
134505.0,0.0,0.0
134509.0,0.0,0.0
134515.0,0.0,0.0
134517.0,0.0,0.0
134519.0,0.0,0.0
134521.0,0.0,0.0
134524.0,0.0,0.0
134526.0,0.0,0.0
134528.0,0.0,0.0
134530.0,0.0,0.0
134532.0,0.0,0.0
134536.0,0.0,0.0
134538.0,0.0,0.0
134540.0,0.0,0.0
134549.0,0.0,0.0
134553.0,0.0,0.0
134555.0,0.0,0.0
134557.0,0.0,0.0
134559.0,0.0,0.0
134563.0,0.0,0.0
134565.0,0.0,0.0
134567.0,0.0,0.0
134569.0,0.0,0.0
134571.0,0.0,0.0
134573.0,0.0,0.0
134575.0,0.0,0.0
134577.0,0.0,0.0
134579.0,0.0,0.0
134581.0,0.0,0.0
134583.0,0.0,0.0
134585.0,0.0,0.0
134587.0,0.0,0.0
134589.0,0.0,0.0
134591.0,0.0,0.0
134593.0,0.0,0.0
134595.0,0.0,0.0
134597.0,0.0,0.0
134599.0,0.0,0.0
134601.0,0.0,0.0
134603.0,0.0,0.0
134607.0,0.0,0.0
134609.0,0.0,0.0
134611.0,0.0,0.0
134613.0,0.0,0.0
134615.0,0.0,0.0
134617.0,0.0,0.0
134619.0,0.0,0.0
134621.0,0.0,0.0
134625.0,0.0,0.0
134627.0,0.0,0.0
134629.0,0.0,0.0
134631.0,0.0,0.0
134635.0,0.0,0.0
134641.0,0.0,0.0
134643.0,0.0,0.0
134649.0,0.0,0.0
134651.0,0.0,0.0
134657.0,0.0,0.0
134659.0,0.0,0.0
134661.0,0.0,0.0
134664.0,0.0,0.0
134666.0,0.0,0.0
134678.0,0.0,0.0
134680.0,0.0,0.0
134684.0,0.0,0.0
134700.0,0.0,0.0
134702.0,0.0,0.0
134704.0,0.0,0.0
134706.0,0.0,0.0
134708.0,0.0,0.0
134710.0,0.0,0.0
134712.0,0.0,0.0
134722.0,0.0,0.0
134745.0,0.0,0.0
134747.0,0.0,0.0
134749.0,0.0,0.0
134751.0,0.0,0.0
134755.0,0.0,0.0
134759.0,0.0,0.0
134761.0,0.0,0.0
134763.0,0.0,0.0
134765.0,0.0,0.0
134775.0,0.0,0.0
134777.0,0.0,0.0
134779.0,0.0,0.0
134781.0,0.0,0.0
134783.0,0.0,0.0
134785.0,0.0,0.0
134789.0,0.0,0.0
134791.0,0.0,0.0
134794.0,0.0,0.0
134796.0,0.0,0.0
134798.0,0.0,0.0
134800.0,0.0,0.0
134802.0,0.0,0.0
134808.0,0.0,0.0
134810.0,0.0,0.0
134812.0,0.0,0.0
134815.0,0.0,0.0
134817.0,0.0,0.0
134819.0,0.0,0.0
134821.0,0.0,0.0
134823.0,0.0,0.0
134827.0,0.0,0.0
134829.0,0.0,0.0
134831.0,0.0,0.0
134833.0,0.0,0.0
134835.0,0.0,0.0
134838.0,0.0,0.0
134843.0,0.0,0.0
134847.0,0.0,0.0
134849.0,0.0,0.0
134851.0,0.0,0.0
134853.0,0.0,0.0
134855.0,0.0,0.0
134857.0,0.0,0.0
134859.0,0.0,0.0
134861.0,0.0,0.0
134863.0,0.0,0.0
134865.0,0.0,0.0
134867.0,0.0,0.0
134869.0,0.0,0.0
134871.0,0.0,0.0
134875.0,0.0,0.0
134879.0,0.0,0.0
134881.0,0.0,0.0
134883.0,0.0,0.0
134896.0,0.0,0.0
134900.0,0.0,0.0
134904.0,0.0,0.0
134915.0,0.0,0.0
134917.0,0.0,0.0
134919.0,0.0,0.0
134921.0,0.0,0.0
134931.0,0.0,0.0
134937.0,0.0,0.0
134939.0,0.0,0.0
134941.0,0.0,0.0
134943.0,0.0,0.0
134945.0,0.0,0.0
134947.0,0.0,0.0
134951.0,0.0,0.0
134953.0,0.0,0.0
134957.0,0.0,0.0
134959.0,0.0,0.0
134963.0,0.0,0.0
134967.0,0.0,0.0
134971.0,0.0,0.0
134973.0,0.0,0.0
134979.0,0.0,0.0
134985.0,0.0,0.0
134991.0,0.0,0.0
135003.0,0.0,0.0
135005.0,0.0,0.0
135007.0,0.0,0.0
135009.0,0.0,0.0
135015.0,0.0,0.0
135023.0,0.0,0.0
135031.0,0.0,0.0
135033.0,0.0,0.0
135037.0,0.0,0.0
135041.0,0.0,0.0
135049.0,0.0,0.0
135057.0,0.0,0.0
135065.0,0.0,0.0
135071.0,0.0,0.0
135077.0,0.0,0.0
135099.0,0.0,0.0
135103.0,0.0,0.0
135113.0,0.0,0.0
135117.0,0.0,0.0
135119.0,0.0,0.0
135121.0,0.0,0.0
135123.0,0.0,0.0
135127.0,0.0,0.0
135131.0,0.0,0.0
135133.0,0.0,0.0
135135.0,0.0,0.0
135137.0,0.0,0.0
135139.0,0.0,0.0
135141.0,0.0,0.0
135143.0,0.0,0.0
135145.0,0.0,0.0
135147.0,0.0,0.0
135151.0,0.0,0.0
135153.0,0.0,0.0
135155.0,0.0,0.0
135157.0,0.0,0.0
135164.0,0.0,0.0
135166.0,0.0,0.0
135168.0,0.0,0.0
135170.0,0.0,0.0
135172.0,0.0,0.0
135176.0,0.0,0.0
135178.0,0.0,0.0
135180.0,0.0,0.0
135182.0,0.0,0.0
135184.0,0.0,0.0
135186.0,0.0,0.0
135188.0,0.0,0.0
135190.0,0.0,0.0
135192.0,0.0,0.0
135194.0,0.0,0.0
135196.0,0.0,0.0
135198.0,0.0,0.0
135200.0,0.0,0.0
135202.0,0.0,0.0
135204.0,0.0,0.0
135206.0,0.0,0.0
135210.0,0.0,0.0
135212.0,0.0,0.0
135214.0,0.0,0.0
135216.0,0.0,0.0
135218.0,0.0,0.0
135220.0,0.0,0.0
135224.0,0.0,0.0
135226.0,0.0,0.0
135228.0,0.0,0.0
135230.0,0.0,0.0
135236.0,0.0,0.0
135238.0,0.0,0.0
135240.0,0.0,0.0
135242.0,0.0,0.0
135244.0,0.0,0.0
135246.0,0.0,0.0
135248.0,0.0,0.0
135250.0,0.0,0.0
135252.0,0.0,0.0
135256.0,0.0,0.0
135258.0,0.0,0.0
135260.0,0.0,0.0
135262.0,0.0,0.0
135264.0,0.0,0.0
135266.0,0.0,0.0
135268.0,0.0,0.0
135270.0,0.0,0.0
135272.0,0.0,0.0
135274.0,0.0,0.0
135276.0,0.0,0.0
135278.0,0.0,0.0
135280.0,0.0,0.0
135282.0,0.0,0.0
135286.0,0.0,0.0
135288.0,0.0,0.0
135290.0,0.0,0.0
135292.0,0.0,0.0
135294.0,0.0,0.0
135296.0,0.0,0.0
135298.0,0.0,0.0
135300.0,0.0,0.0
135304.0,0.0,0.0
135312.0,0.0,0.0
135316.0,0.0,0.0
135334.0,0.0,0.0
135348.0,0.0,0.0
135378.0,0.0,0.0
135380.0,0.0,0.0
135384.0,0.0,0.0
135388.0,0.0,0.0
135398.0,0.0,0.0
135406.0,0.0,0.0
135408.0,0.0,0.0
135410.0,0.0,0.0
135412.0,0.0,0.0
135420.0,0.0,0.0
135422.0,0.0,0.0
135424.0,0.0,0.0
135430.0,0.0,0.0
135432.0,0.0,0.0
135434.0,0.0,0.0
135436.0,0.0,0.0
135438.0,0.0,0.0
135440.0,0.0,0.0
135442.0,0.0,0.0
135444.0,0.0,0.0
135446.0,0.0,0.0
135448.0,0.0,0.0
135452.0,0.0,0.0
135454.0,0.0,0.0
135456.0,0.0,0.0
135460.0,0.0,0.0
135462.0,0.0,0.0
135464.0,0.0,0.0
135470.0,0.0,0.0
135472.0,0.0,0.0
135480.0,0.0,0.0
135484.0,0.0,0.0
135488.0,0.0,0.0
135490.0,0.0,0.0
135492.0,0.0,0.0
135494.0,0.0,0.0
135498.0,0.0,0.0
135500.0,0.0,0.0
135502.0,0.0,0.0
135504.0,0.0,0.0
135506.0,0.0,0.0
135508.0,0.0,0.0
135510.0,0.0,0.0
135512.0,0.0,0.0
135514.0,0.0,0.0
135516.0,0.0,0.0
135518.0,0.0,0.0
135520.0,0.0,0.0
135522.0,0.0,0.0
135528.0,0.0,0.0
135530.0,0.0,0.0
135532.0,0.0,0.0
135534.0,0.0,0.0
135536.0,0.0,0.0
135539.0,0.0,0.0
135541.0,0.0,0.0
135545.0,0.0,0.0
135547.0,0.0,0.0
135549.0,0.0,0.0
135551.0,0.0,0.0
135553.0,0.0,0.0
135555.0,0.0,0.0
135557.0,0.0,0.0
135559.0,0.0,0.0
135561.0,0.0,0.0
135567.0,0.0,0.0
135569.0,0.0,0.0
135573.0,0.0,0.0
135575.0,0.0,0.0
135577.0,0.0,0.0
135579.0,0.0,0.0
135581.0,0.0,0.0
135583.0,0.0,0.0
135585.0,0.0,0.0
135587.0,0.0,0.0
135589.0,0.0,0.0
135591.0,0.0,0.0
135593.0,0.0,0.0
135595.0,0.0,0.0
135597.0,0.0,0.0
135599.0,0.0,0.0
135601.0,0.0,0.0
135603.0,0.0,0.0
135605.0,0.0,0.0
135607.0,0.0,0.0
135613.0,0.0,0.0
135615.0,0.0,0.0
135617.0,0.0,0.0
135619.0,0.0,0.0
135621.0,0.0,0.0
135623.0,0.0,0.0
135625.0,0.0,0.0
135627.0,0.0,0.0
135629.0,0.0,0.0
135631.0,0.0,0.0
135633.0,0.0,0.0
135637.0,0.0,0.0
135639.0,0.0,0.0
135641.0,0.0,0.0
135643.0,0.0,0.0
135647.0,0.0,0.0
135649.0,0.0,0.0
135651.0,0.0,0.0
135653.0,0.0,0.0
135655.0,0.0,0.0
135657.0,0.0,0.0
135659.0,0.0,0.0
135663.0,0.0,0.0
135669.0,0.0,0.0
135671.0,0.0,0.0
135673.0,0.0,0.0
135677.0,0.0,0.0
135679.0,0.0,0.0
135681.0,0.0,0.0
135693.0,0.0,0.0
135695.0,0.0,0.0
135697.0,0.0,0.0
135699.0,0.0,0.0
135701.0,0.0,0.0
135703.0,0.0,0.0
135706.0,0.0,0.0
135711.0,0.0,0.0
135715.0,0.0,0.0
135717.0,0.0,0.0
135725.0,0.0,0.0
135727.0,0.0,0.0
135729.0,0.0,0.0
135733.0,0.0,0.0
135735.0,0.0,0.0
135737.0,0.0,0.0
135741.0,0.0,0.0
135743.0,0.0,0.0
135745.0,0.0,0.0
135747.0,0.0,0.0
135749.0,0.0,0.0
135751.0,0.0,0.0
135753.0,0.0,0.0
135755.0,0.0,0.0
135757.0,0.0,0.0
135759.0,0.0,0.0
135761.0,0.0,0.0
135763.0,0.0,0.0
135765.0,0.0,0.0
135767.0,0.0,0.0
135769.0,0.0,0.0
135771.0,0.0,0.0
135773.0,0.0,0.0
135775.0,0.0,0.0
135777.0,0.0,0.0
135779.0,0.0,0.0
135781.0,0.0,0.0
135783.0,0.0,0.0
135785.0,0.0,0.0
135787.0,0.0,0.0
135789.0,0.0,0.0
135791.0,0.0,0.0
135795.0,0.0,0.0
135797.0,0.0,0.0
135799.0,0.0,0.0
135803.0,0.0,0.0
135805.0,0.0,0.0
135807.0,0.0,0.0
135809.0,0.0,0.0
135811.0,0.0,0.0
135813.0,0.0,0.0
135815.0,0.0,0.0
135817.0,0.0,0.0
135819.0,0.0,0.0
135821.0,0.0,0.0
135823.0,0.0,0.0
135825.0,0.0,0.0
135829.0,0.0,0.0
135831.0,0.0,0.0
135837.0,0.0,0.0
135839.0,0.0,0.0
135841.0,0.0,0.0
135844.0,0.0,0.0
135846.0,0.0,0.0
135848.0,0.0,0.0
135850.0,0.0,0.0
135852.0,0.0,0.0
135854.0,0.0,0.0
135856.0,0.0,0.0
135859.0,0.0,0.0
135861.0,0.0,0.0
135863.0,0.0,0.0
135865.0,0.0,0.0
135867.0,0.0,0.0
135871.0,0.0,0.0
135873.0,0.0,0.0
135875.0,0.0,0.0
135877.0,0.0,0.0
135881.0,0.0,0.0
135885.0,0.0,0.0
135887.0,0.0,0.0
135889.0,0.0,0.0
135893.0,0.0,0.0
135905.0,0.0,0.0
135907.0,0.0,0.0
135909.0,0.0,0.0
135913.0,0.0,0.0
135915.0,0.0,0.0
135919.0,0.0,0.0
135923.0,0.0,0.0
135925.0,0.0,0.0
135927.0,0.0,0.0
135929.0,0.0,0.0
135931.0,0.0,0.0
135933.0,0.0,0.0
135937.0,0.0,0.0
135939.0,0.0,0.0
135941.0,0.0,0.0
135945.0,0.0,0.0
135947.0,0.0,0.0
135949.0,0.0,0.0
135951.0,0.0,0.0
135953.0,0.0,0.0
135955.0,0.0,0.0
135957.0,0.0,0.0
135959.0,0.0,0.0
135961.0,0.0,0.0
135963.0,0.0,0.0
135965.0,0.0,0.0
135967.0,0.0,0.0
135969.0,0.0,0.0
135971.0,0.0,0.0
135974.0,0.0,0.0
135977.0,0.0,0.0
135979.0,0.0,0.0
135981.0,0.0,0.0
135983.0,0.0,0.0
135989.0,0.0,0.0
135991.0,0.0,0.0
135993.0,0.0,0.0
135995.0,0.0,0.0
135997.0,0.0,0.0
136000.0,0.0,0.0
136008.0,0.0,0.0
136010.0,0.0,0.0
136012.0,0.0,0.0
136014.0,0.0,0.0
136016.0,0.0,0.0
136018.0,0.0,0.0
136020.0,0.0,0.0
136022.0,0.0,0.0
136024.0,0.0,0.0
136026.0,0.0,0.0
136030.0,0.0,0.0
136032.0,0.0,0.0
136038.0,0.0,0.0
136046.0,0.0,0.0
136048.0,0.0,0.0
136054.0,0.0,0.0
136058.0,0.0,0.0
136060.0,0.0,0.0
136070.0,0.0,0.0
136078.0,0.0,0.0
136082.0,0.0,0.0
136086.0,0.0,0.0
136090.0,0.0,0.0
136092.0,0.0,0.0
136112.0,0.0,0.0
136148.0,0.0,0.0
136162.0,0.0,0.0
136164.0,0.0,0.0
136166.0,0.0,0.0
136180.0,0.0,0.0
136188.0,0.0,0.0
136190.0,0.0,0.0
136192.0,0.0,0.0
136194.0,0.0,0.0
136198.0,0.0,0.0
136200.0,0.0,0.0
136202.0,0.0,0.0
136204.0,0.0,0.0
136208.0,0.0,0.0
136210.0,0.0,0.0
136212.0,0.0,0.0
136214.0,0.0,0.0
136217.0,0.0,0.0
136219.0,0.0,0.0
136221.0,0.0,0.0
136223.0,0.0,0.0
136225.0,0.0,0.0
136227.0,0.0,0.0
136229.0,0.0,0.0
136231.0,0.0,0.0
136233.0,0.0,0.0
136235.0,0.0,0.0
136237.0,0.0,0.0
136239.0,0.0,0.0
136241.0,0.0,0.0
136245.0,0.0,0.0
136247.0,0.0,0.0
136249.0,0.0,0.0
136251.0,0.0,0.0
136253.0,0.0,0.0
136255.0,0.0,0.0
136257.0,0.0,0.0
136259.0,0.0,0.0
136265.0,0.0,0.0
136279.0,0.0,0.0
136297.0,0.0,0.0
136299.0,0.0,0.0
136301.0,0.0,0.0
136303.0,0.0,0.0
136305.0,0.0,0.0
136307.0,0.0,0.0
136309.0,0.0,0.0
136311.0,0.0,0.0
136331.0,0.0,0.0
136333.0,0.0,0.0
136335.0,0.0,0.0
136337.0,0.0,0.0
136339.0,0.0,0.0
136341.0,0.0,0.0
136343.0,0.0,0.0
136345.0,0.0,0.0
136347.0,0.0,0.0
136349.0,0.0,0.0
136351.0,0.0,0.0
136353.0,0.0,0.0
136355.0,0.0,0.0
136357.0,0.0,0.0
136359.0,0.0,0.0
136361.0,0.0,0.0
136363.0,0.0,0.0
136365.0,0.0,0.0
136367.0,0.0,0.0
136369.0,0.0,0.0
136371.0,0.0,0.0
136373.0,0.0,0.0
136375.0,0.0,0.0
136377.0,0.0,0.0
136379.0,0.0,0.0
136381.0,0.0,0.0
136395.0,0.0,0.0
136413.0,0.0,0.0
136415.0,0.0,0.0
136419.0,0.0,0.0
136421.0,0.0,0.0
136423.0,0.0,0.0
136425.0,0.0,0.0
136427.0,0.0,0.0
136429.0,0.0,0.0
136431.0,0.0,0.0
136433.0,0.0,0.0
136435.0,0.0,0.0
136437.0,0.0,0.0
136439.0,0.0,0.0
136441.0,0.0,0.0
136443.0,0.0,0.0
136445.0,0.0,0.0
136447.0,0.0,0.0
136449.0,0.0,0.0
136451.0,0.0,0.0
136453.0,0.0,0.0
136455.0,0.0,0.0
136457.0,0.0,0.0
136459.0,0.0,0.0
136461.0,0.0,0.0
136463.0,0.0,0.0
136465.0,0.0,0.0
136467.0,0.0,0.0
136469.0,0.0,0.0
136471.0,0.0,0.0
136475.0,0.0,0.0
136477.0,0.0,0.0
136479.0,0.0,0.0
136481.0,0.0,0.0
136483.0,0.0,0.0
136485.0,0.0,0.0
136487.0,0.0,0.0
136489.0,0.0,0.0
136491.0,0.0,0.0
136493.0,0.0,0.0
136495.0,0.0,0.0
136497.0,0.0,0.0
136499.0,0.0,0.0
136501.0,0.0,0.0
136503.0,0.0,0.0
136511.0,0.0,0.0
136513.0,0.0,0.0
136515.0,0.0,0.0
136517.0,0.0,0.0
136519.0,0.0,0.0
136521.0,0.0,0.0
136524.0,0.0,0.0
136526.0,0.0,0.0
136528.0,0.0,0.0
136530.0,0.0,0.0
136532.0,0.0,0.0
136534.0,0.0,0.0
136536.0,0.0,0.0
136538.0,0.0,0.0
136540.0,0.0,0.0
136542.0,0.0,0.0
136544.0,0.0,0.0
136546.0,0.0,0.0
136548.0,0.0,0.0
136550.0,0.0,0.0
136552.0,0.0,0.0
136554.0,0.0,0.0
136556.0,0.0,0.0
136558.0,0.0,0.0
136560.0,0.0,0.0
136562.0,0.0,0.0
136564.0,0.0,0.0
136574.0,0.0,0.0
136576.0,0.0,0.0
136578.0,0.0,0.0
136580.0,0.0,0.0
136586.0,0.0,0.0
136588.0,0.0,0.0
136590.0,0.0,0.0
136592.0,0.0,0.0
136594.0,0.0,0.0
136596.0,0.0,0.0
136598.0,0.0,0.0
136600.0,0.0,0.0
136602.0,0.0,0.0
136604.0,0.0,0.0
136606.0,0.0,0.0
136608.0,0.0,0.0
136610.0,0.0,0.0
136612.0,0.0,0.0
136614.0,0.0,0.0
136616.0,0.0,0.0
136618.0,0.0,0.0
136620.0,0.0,0.0
136622.0,0.0,0.0
136624.0,0.0,0.0
136626.0,0.0,0.0
136628.0,0.0,0.0
136630.0,0.0,0.0
136632.0,0.0,0.0
136634.0,0.0,0.0
136636.0,0.0,0.0
136638.0,0.0,0.0
136640.0,0.0,0.0
136642.0,0.0,0.0
136644.0,0.0,0.0
136646.0,0.0,0.0
136648.0,0.0,0.0
136650.0,0.0,0.0
136652.0,0.0,0.0
136654.0,0.0,0.0
136656.0,0.0,0.0
136658.0,0.0,0.0
136660.0,0.0,0.0
136662.0,0.0,0.0
136664.0,0.0,0.0
136666.0,0.0,0.0
136672.0,0.0,0.0
136674.0,0.0,0.0
136678.0,0.0,0.0
136680.0,0.0,0.0
136684.0,0.0,0.0
136686.0,0.0,0.0
136688.0,0.0,0.0
136690.0,0.0,0.0
136692.0,0.0,0.0
136694.0,0.0,0.0
136696.0,0.0,0.0
136698.0,0.0,0.0
136706.0,0.0,0.0
136712.0,0.0,0.0
136718.0,0.0,0.0
136722.0,0.0,0.0
136724.0,0.0,0.0
136726.0,0.0,0.0
136732.0,0.0,0.0
136736.0,0.0,0.0
136738.0,0.0,0.0
136740.0,0.0,0.0
136746.0,0.0,0.0
136748.0,0.0,0.0
136752.0,0.0,0.0
136754.0,0.0,0.0
136764.0,0.0,0.0
136774.0,0.0,0.0
136776.0,0.0,0.0
136778.0,0.0,0.0
136784.0,0.0,0.0
136786.0,0.0,0.0
136788.0,0.0,0.0
136792.0,0.0,0.0
136794.0,0.0,0.0
136798.0,0.0,0.0
136800.0,0.0,0.0
136804.0,0.0,0.0
136810.0,0.0,0.0
136814.0,0.0,0.0
136816.0,0.0,0.0
136818.0,0.0,0.0
136822.0,0.0,0.0
136828.0,0.0,0.0
136830.0,0.0,0.0
136834.0,0.0,0.0
136836.0,0.0,0.0
136840.0,0.0,0.0
136842.0,0.0,0.0
136844.0,0.0,0.0
136846.0,0.0,0.0
136848.0,0.0,0.0
136850.0,0.0,0.0
136855.0,0.0,0.0
136857.0,0.0,0.0
136859.0,0.0,0.0
136864.0,0.0,0.0
136866.0,0.0,0.0
136868.0,0.0,0.0
136874.0,0.0,0.0
136880.0,0.0,0.0
136884.0,0.0,0.0
136890.0,0.0,0.0
136892.0,0.0,0.0
136894.0,0.0,0.0
136896.0,0.0,0.0
136898.0,0.0,0.0
136900.0,0.0,0.0
136904.0,0.0,0.0
136906.0,0.0,0.0
136908.0,0.0,0.0
136910.0,0.0,0.0
136912.0,0.0,0.0
136916.0,0.0,0.0
136918.0,0.0,0.0
136920.0,0.0,0.0
136926.0,0.0,0.0
136930.0,0.0,0.0
136932.0,0.0,0.0
136936.0,0.0,0.0
136938.0,0.0,0.0
136940.0,0.0,0.0
136942.0,0.0,0.0
136946.0,0.0,0.0
136948.0,0.0,0.0
136950.0,0.0,0.0
136952.0,0.0,0.0
136954.0,0.0,0.0
136956.0,0.0,0.0
136958.0,0.0,0.0
136960.0,0.0,0.0
136962.0,0.0,0.0
136964.0,0.0,0.0
136972.0,0.0,0.0
136974.0,0.0,0.0
136976.0,0.0,0.0
136978.0,0.0,0.0
136980.0,0.0,0.0
136986.0,0.0,0.0
136990.0,0.0,0.0
136994.0,0.0,0.0
137000.0,0.0,0.0
137002.0,0.0,0.0
137008.0,0.0,0.0
137010.0,0.0,0.0
137012.0,0.0,0.0
137014.0,0.0,0.0
137028.0,0.0,0.0
137030.0,0.0,0.0
137034.0,0.0,0.0
137036.0,0.0,0.0
137040.0,0.0,0.0
137042.0,0.0,0.0
137044.0,0.0,0.0
137056.0,0.0,0.0
137060.0,0.0,0.0
137062.0,0.0,0.0
137066.0,0.0,0.0
137068.0,0.0,0.0
137070.0,0.0,0.0
137072.0,0.0,0.0
137074.0,0.0,0.0
137076.0,0.0,0.0
137090.0,0.0,0.0
137096.0,0.0,0.0
137102.0,0.0,0.0
137108.0,0.0,0.0
137110.0,0.0,0.0
137112.0,0.0,0.0
137114.0,0.0,0.0
137122.0,0.0,0.0
137124.0,0.0,0.0
137128.0,0.0,0.0
137142.0,0.0,0.0
137144.0,0.0,0.0
137146.0,0.0,0.0
137150.0,0.0,0.0
137152.0,0.0,0.0
137154.0,0.0,0.0
137174.0,0.0,0.0
137182.0,0.0,0.0
137186.0,0.0,0.0
137196.0,0.0,0.0
137202.0,0.0,0.0
137206.0,0.0,0.0
137210.0,0.0,0.0
137212.0,0.0,0.0
137226.0,0.0,0.0
137228.0,0.0,0.0
137236.0,0.0,0.0
137238.0,0.0,0.0
137254.0,0.0,0.0
137262.0,0.0,0.0
137270.0,0.0,0.0
137278.0,0.0,0.0
137280.0,0.0,0.0
137282.0,0.0,0.0
137284.0,0.0,0.0
137286.0,0.0,0.0
137290.0,0.0,0.0
137296.0,0.0,0.0
137299.0,0.0,0.0
137303.0,0.0,0.0
137307.0,0.0,0.0
137311.0,0.0,0.0
137315.0,0.0,0.0
137317.0,0.0,0.0
137319.0,0.0,0.0
137325.0,0.0,0.0
137327.0,0.0,0.0
137337.0,0.0,0.0
137339.0,0.0,0.0
137345.0,0.0,0.0
137347.0,0.0,0.0
137353.0,0.0,0.0
137365.0,0.0,0.0
137367.0,0.0,0.0
137377.0,0.0,0.0
137381.0,0.0,0.0
137383.0,0.0,0.0
137385.0,0.0,0.0
137387.0,0.0,0.0
137389.0,0.0,0.0
137391.0,0.0,0.0
137393.0,0.0,0.0
137395.0,0.0,0.0
137397.0,0.0,0.0
137399.0,0.0,0.0
137403.0,0.0,0.0
137409.0,0.0,0.0
137421.0,0.0,0.0
137423.0,0.0,0.0
137425.0,0.0,0.0
137441.0,0.0,0.0
137445.0,0.0,0.0
137455.0,0.0,0.0
137457.0,0.0,0.0
137463.0,0.0,0.0
137469.0,0.0,0.0
137471.0,0.0,0.0
137473.0,0.0,0.0
137475.0,0.0,0.0
137478.0,0.0,0.0
137482.0,0.0,0.0
137484.0,0.0,0.0
137486.0,0.0,0.0
137490.0,0.0,0.0
137494.0,0.0,0.0
137507.0,0.0,0.0
137517.0,0.0,0.0
137525.0,0.0,0.0
137527.0,0.0,0.0
137531.0,0.0,0.0
137543.0,0.0,0.0
137547.0,0.0,0.0
137549.0,0.0,0.0
137553.0,0.0,0.0
137557.0,0.0,0.0
137559.0,0.0,0.0
137561.0,0.0,0.0
137563.0,0.0,0.0
137565.0,0.0,0.0
137570.0,0.0,0.0
137572.0,0.0,0.0
137574.0,0.0,0.0
137579.0,0.0,0.0
137581.0,0.0,0.0
137583.0,0.0,0.0
137585.0,0.0,0.0
137587.0,0.0,0.0
137593.0,0.0,0.0
137595.0,0.0,0.0
137612.0,0.0,0.0
137614.0,0.0,0.0
137616.0,0.0,0.0
137618.0,0.0,0.0
137628.0,0.0,0.0
137634.0,0.0,0.0
137636.0,0.0,0.0
137638.0,0.0,0.0
137640.0,0.0,0.0
137642.0,0.0,0.0
137646.0,0.0,0.0
137648.0,0.0,0.0
137654.0,0.0,0.0
137660.0,0.0,0.0
137662.0,0.0,0.0
137666.0,0.0,0.0
137670.0,0.0,0.0
137672.0,0.0,0.0
137682.0,0.0,0.0
137688.0,0.0,0.0
137701.0,0.0,0.0
137703.0,0.0,0.0
137705.0,0.0,0.0
137707.0,0.0,0.0
137723.0,0.0,0.0
137737.0,0.0,0.0
137747.0,0.0,0.0
137749.0,0.0,0.0
137751.0,0.0,0.0
137755.0,0.0,0.0
137757.0,0.0,0.0
